date,pm25_cf_1,humidity,temperature,pressure
2019-10-17,16.422457759881926,45.46100982548832,73.95658315431598,989.1308540360934
2019-10-18,8.685179023025846,42.04604442423838,72.75302895926605,991.8132485799077
2019-10-19,6.871619211904108,38.53239964744269,72.56173262209195,992.205390659056
2019-10-20,8.35015958347719,37.37785436852387,76.3671967484644,990.7933382434321
2019-10-21,4.95090244773946,24.490005024655567,80.23385138804663,994.1208866604276
2019-10-22,5.964514267178872,23.78271574385167,80.62017434531978,996.4453717289373
2019-10-23,7.946126647920163,26.59608074043379,79.3378322097052,992.1422899351279
2019-10-24,9.250919160508264,23.533628903643248,81.41797472125212,993.1586796099909
2019-10-25,5.09965824892456,14.510621207383767,81.33359329062577,994.7208844099928
2019-10-26,6.708913521056191,22.940642762142645,78.31854872275179,989.7085875058173
2019-10-27,13.346910584459227,44.51377309371813,72.29141386702477,987.9988146711682
2019-10-28,13.685217851910448,31.46111804133291,70.3862039244447,993.8609822882646
2019-10-29,11.870929866021763,33.913490055766424,68.03924249657261,992.3167203127796
2019-10-30,7.929170869207033,27.01213062345291,68.46482681967613,997.9621389613055
2019-10-31,12.462905869124425,12.696410219560619,68.03419719451418,998.536392920888
2019-11-01,7.068680464957972,16.548944826084934,69.77594998878489,995.9617496147832
2019-11-02,20.244645965658343,23.430675365597143,70.08726033581839,994.8112261660982
2019-11-03,25.162719015506998,27.997723062034208,70.23683696826637,992.2273500586938
2019-11-04,23.778751070338664,32.12134076278455,70.41701505442897,991.8773963490581
2019-11-05,22.652014085183186,36.430802643998334,71.18574221684787,991.968557047893
2019-11-06,27.836684944923448,45.1385086948928,69.48841376407901,992.1728105924365
2019-11-07,50.12061199164521,47.127952546177696,71.22106684325449,995.5113702313613
2019-11-08,23.842870578576463,36.89513681746173,73.81890425642214,996.3391614820906
2019-11-09,9.855216064555853,25.472078850322696,75.91801488438487,994.9290213141467
2019-11-10,22.60773871605939,41.134368030346046,71.60213570939969,994.8451132483933
2019-11-11,38.73666779270321,47.306061604619416,71.56404472736561,996.0392671797592
2019-11-12,36.80640567987046,47.72211430621679,71.2117373723388,997.0406816892875
2019-11-13,37.356534046144255,49.284774807752804,69.86870403718864,996.0372575960497
2019-11-14,32.97689181009412,50.414353649847456,68.95242555978355,998.302551691419
2019-11-15,22.539886194881618,51.237171975370124,68.60714133126343,998.3070602585128
2019-11-16,24.127526645808054,45.21019135604423,70.83384688457696,995.3060301752625
2019-11-17,11.790397000672826,29.291816326532246,75.68247163687057,994.6571491355455
2019-11-18,4.413965472395584,20.802213679708473,77.00974619655815,991.7916212978804
2019-11-19,11.498875614269942,34.77068059208819,72.8113438636344,986.4723948660859
2019-11-20,5.309242931193242,50.39749131479014,64.81778046158128,981.5536317298199
2019-11-21,5.811413265369044,47.53801296624952,65.2381635947262,990.9676386455432
2019-11-22,10.544078420615078,45.9944508249081,66.83432482139335,998.79096704046
2019-11-23,9.013962541455854,36.791058932398336,68.47689037144329,998.9640896709076
2019-11-24,10.013472242463866,31.603884572991838,68.39610900870058,997.5345045990406
2019-11-25,15.624378929764127,39.502319450953024,66.13716923778428,991.85214461512
2019-11-26,8.47516547397239,30.63665329035413,65.43560805438244,991.1659660481035
2019-11-27,6.820159289669644,45.58520831871275,61.443225744403726,985.0255201535325
2019-11-28,4.91418925841727,56.97107110469915,56.927532064223755,983.6782667545632
2019-11-29,6.076780526419763,49.67169264980282,57.26369653690848,989.7301744043663
2019-11-30,8.222952039843632,47.85676039052799,58.834595475387616,999.8291370496162
2019-12-01,7.810382191444152,42.16537148464675,62.19972397500352,998.9871553759393
2019-12-02,11.686350662327104,39.86877123191093,64.55497208913616,999.6773519016642
2019-12-03,16.32698499818947,44.612139664177704,65.54280499413414,998.0711528325569
2019-12-04,12.979375356805916,58.14041027233597,65.01088559179307,994.5399261964521
2019-12-05,10.292186291555954,54.434803847583176,65.79430343701044,999.4375550847927
2019-12-06,11.676297050582923,52.307398818933365,65.78525156962972,1000.7151723131909
2019-12-07,10.244637948314105,57.90798157073202,67.75216374446772,1000.6106103445576
2019-12-08,10.829588943068876,59.15242849988223,67.18379322500516,998.1264773685597
2019-12-09,9.470165121529037,51.91696062643733,65.11167306136585,998.4813421269679
2019-12-10,11.740593037270681,49.378436998791514,64.12952580928419,1002.8376619088078
2019-12-11,15.068053860531908,47.79556340998266,64.16278765180328,1002.5431780756769
2019-12-12,23.4771996100529,47.50120345256746,10760.850972239172,1002.5580298401896
2019-12-13,36.55746812464305,51.9967992597675,67.21512291615791,999.6448179142284
2019-12-14,36.82477492737923,55.091356406869004,67.11014511396736,994.8613692909221
2019-12-15,5.148365058820242,36.63017515452019,10369.479551233248,996.2566778904584
2019-12-16,4.021931764723594,27.72744507180396,62.73814270896917,1002.0121839860104
2019-12-17,4.331804466715306,21.40900793187067,62.1856378030556,1003.2058355951268
2019-12-18,4.975359179510516,25.166922600518003,60.511262552171935,997.7479012078649
2019-12-19,12.913368568632361,32.57057231875443,61.3544854190165,998.8657290065506
2019-12-20,8.314525606783116,27.449334542363626,65.34153301170683,1001.7942056804844
2019-12-21,8.02614128890766,27.07198861547035,66.22476606455913,998.8674937486518
2019-12-22,10.919159178314208,34.319652130963334,65.1358770950438,993.461854334792
2019-12-23,4.486573696550977,55.967644589866765,60.48651558217911,990.0715549702849
2019-12-24,9.92598459120989,51.38004918375685,60.33813460692607,990.8870294165716
2019-12-25,10.46080898439652,49.340229444964045,60.063942624098765,992.5772010268711
2019-12-26,2.8386681879373667,53.47987874134708,57.01918976475727,989.4907394189902
2019-12-27,7.51675206640995,43.02108743142402,59.394765164535976,993.1757792063472
2019-12-28,12.031394149465081,45.12701764224243,59.50627321800859,998.15946282146
2019-12-29,20.75452098463845,48.44104196345102,59.871286145970004,1000.3353231735222
2019-12-30,14.32579418341164,40.401133134057496,61.91536152808561,995.1940312025077
2019-12-31,7.6328015263840205,31.25701396720302,66.00985122227122,995.5251748613348
2020-01-01,20.14130406639288,36.62141571071203,64.10304156316768,995.988347860882
2020-01-02,21.789320954972478,48.08621407290175,64.12045901129893,994.1599156667934
2020-01-03,16.431207454111274,40.93030335267915,65.6107957877029,1001.9620238232218
2020-01-04,23.194447519492744,43.624956976752244,64.29215296809457,1005.6083148658208
2020-01-05,21.129309701310316,42.949321287292356,63.75766402413201,1004.2473246348289
2020-01-06,10.668919282368018,29.4733713404463,66.73723988986188,1004.1518932502091
2020-01-07,3.023057022816145,25.26213932909887,11553.78370318023,999.745445391619
2020-01-08,13.42035832747276,45.21741122144742,63.37734393126386,995.3895003172677
2020-01-09,9.25101584967028,44.80890585056322,62.192587178987495,994.2806699293395
2020-01-10,11.492388439348908,42.7796297652508,61.94783909309415,1001.1417461164983
2020-01-11,18.67832673533903,46.80402411589661,61.24589200163096,1000.3626380485545
2020-01-12,21.941356296190207,47.31116091199243,61.84792789333835,997.7725766508858
2020-01-13,26.101472226837046,48.0259202699827,61.9427595948308,998.1827058634055
2020-01-14,28.90775466806213,49.16691531258687,61.393165308624965,998.4706656186972
2020-01-15,42.33484365678919,48.21058005178053,61.59469793198242,995.9874862289415
2020-01-16,42.696939312678424,49.243750627821804,61.081719786588586,996.6037151917009
2020-01-17,6.30936325272015,51.025679783561415,61.68994741640794,1001.760792891079
2020-01-18,6.728637460911646,37.59321092462275,63.18248815300704,1002.0522140012805
2020-01-19,5.963982261004744,29.859910420009406,66.1619324696975,999.0697511582521
2020-01-20,18.170864437655382,45.11477329261793,65.48837897610898,997.8001588117705
2020-01-21,9.257210845246355,51.7587466491688,65.04656423424284,999.8398769487347
2020-01-22,15.900838486100511,50.719238485063315,63.88774729376267,1000.9782796880908
2020-01-23,14.449404302621424,46.40540091185691,66.23758589225433,999.2796591008678
2020-01-24,12.985645192368755,43.503034735299956,67.23764696184963,995.7516018030344
2020-01-25,36.756793135941784,48.82071586451686,66.18615293417535,997.1346849577487
2020-01-26,48.72516236300276,52.62671223199526,64.97146551659486,1000.2400217267113
2020-01-27,32.016255872010305,46.495600812397164,65.90318007250073,1001.8126343159913
2020-01-28,5.7586122422098045,32.91769969092305,68.33294118376689,1000.2377241481081
2020-01-29,4.638074713469918,27.804763861047057,68.19200026917513,995.8516332786994
2020-01-30,4.116444479744887,25.548687625938744,67.57820624494228,998.4887601577805
2020-01-31,6.860375912271896,29.923421807415323,69.3924100606804,1001.9370221498522
2020-02-01,5.579126067391357,28.22607767952323,71.75164841304557,1002.0175331272922
2020-02-02,12.728239737861239,39.80629356066291,67.91584301512282,994.2784762246089
2020-02-03,2.4866702423808076,22.099005807019214,61.46036485303048,991.8514802998629
2020-02-04,2.29120970271563,16.270998306574697,59.10464900349642,998.4469819823939
2020-02-05,4.052204698752624,23.268953940176168,59.731361216749356,999.77806005118
2020-02-06,9.717465048109636,35.06998078498524,61.87147546827395,998.2529895062839
2020-02-07,19.460424580302643,42.04700313728664,63.54667317678202,995.3602000109604
2020-02-08,28.04620528010731,46.439482643702874,64.32340318801637,992.6962105645194
2020-02-09,18.125417703625775,50.57724016750616,62.69993076530251,987.7342221030187
2020-02-10,3.0434201013268107,29.375902533469212,67.19763902559356,987.5567240763814
2020-02-11,4.09675401285704,27.394264145231837,67.4663958985462,991.7606752508123
2020-02-12,6.277840250479399,38.32393780037895,63.98211850023359,995.061360893536
2020-02-13,13.75074983017442,43.02770377754504,64.4109777901997,994.7911385063617
2020-02-14,14.580999065783065,43.482787750947615,64.32169564504734,994.438433213782
2020-02-15,19.631495000203767,44.19941181913919,64.4929905736034,997.2223725955015
2020-02-16,24.50934556407339,45.996289784524734,65.36258899975107,995.483851297523
2020-02-17,25.762693938446848,46.93357976905504,64.53950350377131,989.0723558220081
2020-02-18,28.917844238373792,49.14925459996821,65.51327971153525,989.9892522596389
2020-02-19,32.53070753637388,48.08449299288267,66.85074535110998,992.1575047521487
2020-02-20,24.42573992035512,42.3626209303941,67.52571977132162,993.1870366189478
2020-02-21,17.054292086872106,36.60129617984357,68.9028314317984,991.253318167824
2020-02-22,7.739114509084464,48.86768314494568,65.2129871349304,991.8094263602884
2020-02-23,10.91452045789625,48.77869280777451,64.59344900969607,998.04913956439
2020-02-24,16.965672593895434,48.486925426744634,64.82965700341514,997.2365050311361
2020-02-25,13.104326121452402,36.17155074893859,69.10749327422371,996.3888007304416
2020-02-26,5.363542763413053,22.397138299239327,69.56836230547776,998.7786643938507
2020-02-27,4.669568510726429,21.880438354202205,71.50371116603662,995.8064305915746
2020-02-28,4.158259775120388,20.929353202388512,74.20976352249174,993.9361818324295
2020-02-29,8.55130216241446,40.25859513453773,68.22618478761093,992.2249667299052
2020-03-01,9.968285446938044,45.69821865718559,63.324831998467275,989.5389451092889
2020-03-02,3.800873986324289,34.33003753315781,64.91775331956215,986.9291369445044
2020-03-03,2.9221794067813547,20.914334027706936,70.35570138493891,988.2264881127345
2020-03-04,10.028064182644352,44.22451726562849,67.2906731867079,994.0253187565515
2020-03-05,16.200961071097183,46.53823617438112,68.2682459545812,996.3391333672303
2020-03-06,18.713092463747614,48.722424475944344,67.0660952036737,991.7412285789677
2020-03-07,6.383087416230895,46.90188668156879,64.86141183504711,991.2031136465515
2020-03-08,2.7024184554680684,45.370912307902145,64.06325501260869,991.6772544138767
2020-03-09,4.070637178188599,39.85588934551088,64.8776695734203,993.3655825799258
2020-03-10,4.38723137254443,57.867519544914465,65.79211392064504,991.9170463314855
2020-03-11,5.328620153865866,52.689053942152675,69.08383203360377,991.8769418854325
2020-03-12,6.349798598380371,57.79058616623459,63.126905137306444,988.8702846735365
2020-03-13,7.920287348700886,60.57942062662788,62.68752100992151,991.3682590016701
2020-03-14,6.978028892687303,58.911395752774986,64.09331757862536,997.5649413078364
2020-03-15,4.852869126887156,50.64132313847772,65.08911149973179,998.5072535798644
2020-03-16,5.232181058142488,51.39530508631608,62.58536574787995,995.0439570176353
2020-03-17,2.6762329693940052,49.16509833340105,60.51907457232618,992.0800559268941
2020-03-18,4.60774364254466,42.70072085339594,61.15575727083477,987.3801051943612
2020-03-19,3.3727874483885993,48.17720801796465,62.215395354863446,993.4366591456967
2020-03-20,3.5416974696271413,49.20505998386663,64.27433497127889,1000.5074538416408
2020-03-21,3.6963286136423257,46.805218566779544,66.70391649399822,999.7238964037847
2020-03-22,5.017236062632267,49.014181926784175,65.76207683542303,999.1582681846315
2020-03-23,2.016965958836381,52.80176887977535,66.15122129711295,999.3095086475661
2020-03-24,3.7627063341223232,50.070887697274934,65.02575985460142,1000.5805574404422
2020-03-25,2.2978459999850274,44.62591259593915,65.24626770038789,997.4977138686086
2020-03-26,2.2015533493367143,38.39721931706853,62.30731481072202,995.1146739387456
2020-03-27,3.342083285333659,36.13145448976044,63.12500595502743,997.060727473875
2020-03-28,6.779061719958908,41.940941016311434,65.15664654107468,1000.1127746078256
2020-03-29,11.448482173405155,46.20784204645656,65.36403271928683,998.1079977712463
2020-03-30,8.764383604692101,45.50512247546007,67.46046340383141,1001.1122601546505
2020-03-31,8.814138751455364,42.91036178713204,70.01452972477097,996.8766846501459
2020-04-01,12.676169050510344,46.569029361082556,70.84380121180989,991.1474030344042
2020-04-02,9.204422476468963,46.74820316730975,69.79587301380104,993.4352070309635
2020-04-03,7.83531827170337,44.88409606072726,68.38712840502255,993.7887770222396
2020-04-04,7.999593001772272,47.31590959655543,67.29755972981951,992.1167258174571
2020-04-05,4.275721618679691,49.94833037276902,66.38832651469625,991.7033890742164
2020-04-06,1.864022957005346,56.890072079994084,64.26655331399257,992.151762239516
2020-04-07,4.407416067479686,53.01799854027098,64.19799122445347,995.9199532846533
2020-04-08,3.532104617035564,52.10278183766697,62.62619856590959,995.9458055993103
2020-04-09,2.715111039356985,57.798643811949994,60.36972379168514,998.8450433478191
2020-04-10,2.1510069651721526,54.314206006805215,62.28652755959544,995.8203532068364
2020-04-11,7.857788598602073,50.00873554268756,66.67183987452111,994.5402539338144
2020-04-12,7.8450762966366785,54.9335581500665,66.08667110668989,996.4169712691969
2020-04-13,7.1311747840159,53.604416756639516,66.92447567764212,998.664239773274
2020-04-14,9.544519429861602,47.701535328487815,69.03123171630892,999.4572677540386
2020-04-15,7.388189230064147,33.53080552571784,72.98169595145308,996.8303765897571
