date,pm25_cf_1,humidity,temperature
2020-09-12,98.64194597216566,37.616973120302966,76.10506425083322
2020-09-13,79.70564322351645,42.24559223593725,76.08179479008557
2020-09-14,86.8563713304189,40.84393455139663,77.71571447219108
2020-09-15,81.88531913624567,39.37156088596559,78.55156379652513
2020-09-16,60.60065520466986,33.30853738028256,80.00826811850644
2020-09-17,36.067419299113624,30.89992431827318,79.65231882271594
2020-09-18,29.85335292306711,31.40130372279611,81.54081902019904
2020-09-19,20.72915858508647,38.62700417887589,80.57528003180039
2020-09-20,18.089943264773424,44.22091965375456,76.60803945675563
2020-09-21,25.43424241638265,46.86909552699678,76.86923111267213
2020-09-22,24.8008967425514,46.597833154716085,77.04045958806148
2020-09-23,23.7111000011835,44.93673835721509,77.2649856880962
2020-09-24,21.858214210055,42.544324348155904,78.29355872545311
2020-09-25,23.373588559901854,46.02783008721402,78.23846023195321
2020-09-26,23.44552500647645,48.86719031778458,76.77862670303885
2020-09-27,24.119935564200677,49.33037320218581,77.58630336538332
2020-09-28,23.7778378199066,47.57578770032448,79.01300349223591
2020-09-29,19.54752059378248,44.19042525539221,80.38104763156198
2020-09-30,12.473023742475432,32.791956524247134,83.93792561513393
2020-10-01,25.618535953254515,29.79367819146531,85.16127652003249
2020-10-02,29.889695647029196,32.79620084515316,83.96687959449432
2020-10-03,39.79450827206397,35.39690993965773,82.18064233602252
2020-10-04,59.87645844499017,37.228251926806195,80.92570381523464
2020-10-05,65.27585742965286,37.294924906642265,79.60083941254959
2020-10-06,50.24577589393046,39.84237734505336,77.83843668820708
2020-10-07,41.6278816020797,44.05857111138966,76.28237583550731
2020-10-08,34.8326199455151,45.74023773677111,75.46732464508973
2020-10-09,28.91667002665818,48.34665897217183,74.29886081593273
2020-10-10,21.57683860632829,48.157107216656925,74.79650942474468
2020-10-11,14.876502754634563,49.611943350986,74.43138147989649
2020-10-12,13.58178064300525,42.67338022052416,78.20145847357053
2020-10-13,14.106521421127985,33.48065572500556,80.81116669293141
2020-10-14,17.73481060912472,33.200502111506616,80.59964219370323
2020-10-15,20.884312872601416,34.46933961648344,80.44063298530583
2020-10-16,20.60080950947365,36.99099957435331,80.16905813535047
2020-10-17,18.487505389992716,40.21357451793899,79.1760521056541
2020-10-18,30.920434624815908,47.47209266208402,77.0950096259023
2020-10-19,26.22205214243664,49.001270599674775,75.6231060550411
2020-10-20,33.32498535956497,49.64768365060024,74.9164169561732
2020-10-21,40.21748316145297,50.272863407270975,74.18447552838826
2020-10-22,21.77598016820102,48.83413890144557,73.89962819701044
2020-10-23,15.823840843093697,49.4381131035104,72.64975293754887
2020-10-24,9.843829448568108,49.97238570974284,72.02208064128017
2020-10-25,4.729514279177848,47.320421482011994,70.84806829754001
2020-10-26,8.679978753320384,29.698336939711172,69.16388739877613
2020-10-27,42.14496231571513,18.680970619930545,69.89843328267004
2020-10-28,27.809950495044873,31.469385901107675,70.5728232145342
2020-10-29,24.332054603658033,33.15885614591576,72.16343929571624
2020-10-30,22.38544738365308,32.70752081615076,72.77903503246515
2020-10-31,22.51081110948792,35.694451672343114,73.26216573678781
2020-11-01,25.064080066381894,35.65527652376049,74.73983978829912
2020-11-02,25.111332458724068,41.64418663044461,73.29776547695236
2020-11-03,39.80082331892189,47.72204517388938,72.4898752323859
2020-11-04,31.56486883375565,42.23282886221581,74.00757320916848
2020-11-05,11.685712074187714,29.721864612980045,77.40133657797297
2020-11-06,14.06690240201975,41.492346674381125,74.09349779985835
2020-11-07,3.464046452257823,44.46597166570993,64.44520066341387
2020-11-08,5.437903041037922,41.86853049473597,62.48347365390072
2020-11-09,5.001789153523071,34.69361785044689,62.18968994768647
2020-11-10,7.539947964883919,32.451574327145295,63.08979401392136
2020-11-11,11.912482907218234,34.24397056323187,64.30041414522938
2020-11-12,18.518387962658807,36.85479108893309,65.26884693228932
2020-11-13,18.795360912280454,40.51965881788074,65.19956328024867
2020-11-14,21.618618536660424,43.817806765119194,66.64287402533716
2020-11-15,13.232498665852916,29.739628472410185,71.889930167469
2020-11-16,5.9514431254492015,21.856232266016494,76.23899027536555
2020-11-17,10.526499611485724,30.51757905021111,72.21787197918482
2020-11-18,14.496569544255868,45.35767936007624,68.19675368300408
2020-11-19,15.517245547083604,48.44190749956023,68.70524273037155
2020-11-20,16.983855850688904,41.63434594935687,69.18765794302661
2020-11-21,16.283845461323423,38.65606140695386,70.28928240380394
2020-11-22,24.597802036758683,39.79972878580863,68.88474418968104
2020-11-23,31.926431874700825,47.68873079216942,65.38244380634163
2020-11-24,25.8496299956676,46.10650592343007,66.69655409725135
2020-11-25,24.95689021272265,47.293106965877094,65.19364023491237
2020-11-26,25.92357468413223,40.43632713050153,65.28411315662086
2020-11-27,6.264905848711629,21.65255075528849,64.93152885768308
2020-11-28,6.380184964002226,21.28572475518119,65.5519125597562
2020-11-29,7.6857359841955,22.96631122622134,66.45282899001718
2020-11-30,7.267106219270673,24.075672508957112,68.39154973400869
2020-12-01,10.64781414736214,26.016256130189927,68.28664581680523
2020-12-02,16.472485767801782,27.30579313723058,68.43647542442298
2020-12-03,14.432202197585095,19.434755499063822,67.65112502412317
2020-12-04,7.195649696259596,18.494787595385713,65.82687233494876
2020-12-05,15.018236206944357,23.76580905873317,65.0159062759106
2020-12-06,18.377064769387605,25.79066596805914,65.45275817779638
2020-12-07,16.775235733896555,25.746848220182603,65.83863401844629
2020-12-08,4.897542304019383,16.569711898292958,71.98996746883758
2020-12-09,8.635854889778154,23.14619816005937,69.3543751910435
2020-12-10,14.302713205792138,40.66224424749042,64.57829339234821
2020-12-11,20.47094064307214,45.42289282609148,64.43919133784065
2020-12-12,24.341252939918355,47.034674751479955,64.07798525398626
2020-12-13,13.4774170027011,34.04793253243281,65.57356547327507
2020-12-14,5.761754020275343,35.095149434022765,65.43513581744487
2020-12-15,4.372909418712635,26.757730139119328,65.29670616161468
2020-12-16,6.213207378050668,26.00795183957893,66.02403218402813
2020-12-17,9.621709370127814,38.57924290513785,64.837217443361
2020-12-18,8.058108776245335,38.96629012791168,64.80843716606877
2020-12-19,8.30885200207909,28.2227223106672,65.54993333187116
2020-12-20,8.659693876791168,23.17350148635503,67.82499518843935
2020-12-21,5.814535928001326,20.51391228784915,70.07678102536781
2020-12-22,18.025834741788895,35.782283255323065,66.62212954064103
2020-12-23,32.616253850919236,37.59780332722307,65.88757747879761
2020-12-24,5.937181906654916,20.07512202083062,64.455280334051
2020-12-25,8.154791854521728,30.13482052889857,66.331312428221
2020-12-26,16.05037822160725,38.04787516924258,65.03912456108624
2020-12-27,19.74526888470269,48.059760008743254,64.63260901226207
2020-12-28,4.469190632796753,55.607727191112126,59.06191831487961
2020-12-29,5.926985759501705,44.54732299155263,60.22628675286957
2020-12-30,6.932004687400266,30.70865451787691,63.31914012944369
2020-12-31,9.884255458625478,32.79465881312707,62.98269185440439
2021-01-01,19.61912147751117,28.447079564150936,65.32528800630898
2021-01-02,12.875160319396366,37.9653122098429,63.76956062961843
2021-01-03,23.690234462426663,48.31633737675776,63.98472941774472
2021-01-04,22.526849146757552,49.681057149831936,63.85548539673922
2021-01-05,27.770391720798393,49.57370726265469,64.2206238584679
2021-01-06,20.479612511577653,40.63694394149476,66.11665399330374
2021-01-07,16.60158639405111,38.20032812303,65.58988270515555
2021-01-08,21.626219681993376,37.69307241006058,65.56658848649965
2021-01-09,15.82925657259105,31.538676089910464,67.83819539161404
2021-01-10,7.275946276097463,24.542872790947143,67.27061928371337
2021-01-11,7.529715671004212,27.278129145701232,66.99256052283492
2021-01-12,7.093078946492783,27.549377715355583,66.78748057956653
2021-01-13,9.731238704001113,28.27481026380772,67.93950443058856
2021-01-14,8.9813403077975,27.405331078540193,71.9339224951149
2021-01-15,6.496205038558136,21.429727472932505,76.03582439666641
2021-01-16,8.605165599935882,21.772272446406387,74.8926151518905
2021-01-17,8.88368105944044,21.499419692935188,74.98579630746421
2021-01-18,11.34253619409454,28.112216946569927,70.97803527986292
2021-01-19,17.124720010984074,35.37370447633914,67.62619055012469
2021-01-20,2.544431643120932,25.566597843383597,71.36457950395543
2021-01-21,4.929785593678481,33.64587814756552,69.16807464731792
2021-01-22,8.53462376520475,45.92786334735979,64.92430557947718
2021-01-23,5.063311073326976,50.946800860369365,60.597206137912146
2021-01-24,13.617119301565303,47.98283109010463,60.36394487346101
2021-01-25,2.3326985258936417,42.302120665578926,59.46413713128435
2021-01-26,3.441942387325698,33.96045702910336,58.49785423689391
2021-01-27,4.5366145850325665,37.61420629897885,61.04982305581102
2021-01-28,6.119309614523338,42.1167914387393,62.69362814327455
2021-01-29,3.411176129389296,54.55192889669424,60.73083447255299
2021-01-30,10.303363810898952,46.26946663129429,61.108006974815105
2021-01-31,8.532799493489545,36.84534991707502,64.812135892054
2021-02-01,6.834223463026162,33.75306866234761,69.12685271204964
2021-02-02,7.464526504719717,40.894261753968635,69.3802443389323
2021-02-03,9.271523580829315,46.35593011439661,66.26198702434846
2021-02-04,13.750109492375843,46.1605804834089,65.51489781480569
2021-02-05,13.361935296207314,40.93559927757955,65.77729377709055
2021-02-06,16.72652126613838,37.4706229129504,67.09012731451247
2021-02-07,27.613717926709512,40.23891990996521,66.30422402424853
2021-02-08,30.84144387630121,46.63705561889613,65.2313854534513
2021-02-09,21.02683478198163,46.365345031982685,64.9571771242271
2021-02-10,23.83220215317827,47.167411967901835,65.49419198614383
2021-02-11,28.20624818517117,47.7185140711014,65.2155397645976
2021-02-12,15.376752667835984,44.81944680226188,67.29893846871784
2021-02-13,6.910378479690194,45.95978346142664,65.27328878028995
2021-02-14,2.4639301681531247,29.09062236130289,67.03730330243472
2021-02-15,5.49935733882388,37.43248917444283,65.60252661266736
2021-02-16,7.290576564531811,41.770883906948455,66.72763183344122
2021-02-17,4.363541140579233,29.67673528303489,66.4241254763818
2021-02-18,6.734303612849979,22.68848861810376,66.40712169532888
2021-02-19,8.15091412583854,27.439276356754387,66.2655921811892
2021-02-20,8.833896531371039,32.2427152523706,65.39415091989619
2021-02-21,3.788414133430472,22.21838937716581,67.86497572681871
2021-02-22,4.421718806800063,21.55975574248257,70.80389493742229
2021-02-23,4.9243409345735225,25.00336029896319,71.27678579724872
2021-02-24,12.38133241807527,34.85535768148318,69.51928972725014
2021-02-25,12.486146961834072,29.962854383770885,68.65728875826963
2021-02-26,6.368912776664784,21.435515978824935,68.29204630279258
2021-02-27,9.750543032401303,31.102811476540772,67.50709755694962
2021-02-28,6.353369627223304,23.944346735434294,68.4242180062541
2021-03-01,3.3685304321285474,16.476509431687376,68.24873473280073
2021-03-02,4.82430024976829,20.53314563064076,67.9819252012649
2021-03-03,8.113680479388508,40.98773258615133,61.521788461862
2021-03-04,9.289693402602978,41.55121637989519,64.62497773492846
2021-03-05,8.917555005935979,35.120644549577236,68.71098383175782
2021-03-06,10.135609545895663,41.192141558476735,67.26366608646846
2021-03-07,10.88703655045924,46.042710466293464,66.20007084813741
2021-03-08,5.95686955001825,43.021648475532075,67.42157664633028
2021-03-09,5.730741445830653,41.25748845011135,63.91322630989213
2021-03-10,2.703971233194566,46.9272454910684,62.1193518006699
2021-03-11,2.4740623211414987,45.8700041475904,60.645641394328905
2021-03-12,5.796190529891998,42.54382350068622,60.622066165031825
2021-03-13,14.135994957066712,43.844010535923985,63.189324948756706
2021-03-14,10.109969967694214,44.535984953910265,65.41376824897421
2021-03-15,4.392226790147884,46.26139365822947,62.61526490659088
2021-03-16,3.3442549907701298,35.37496590250963,61.54278262192494
2021-03-17,6.258752977473827,39.68766217759459,63.62504386490496
2021-03-18,8.745857526636328,42.70353145506713,66.36495462302805
2021-03-19,7.508949653821655,43.38001262693158,67.78752875980537
2021-03-20,7.736743659574832,46.76459975269041,68.34637135545158
2021-03-21,5.250355198094974,34.68800910728904,66.84942188765243
2021-03-22,4.622342235073198,34.237256392805854,67.59511666567543
2021-03-23,5.624657252518326,39.08611526648194,67.22594121796341
2021-03-24,2.240233431978231,19.92237032387251,70.30098392092948
2021-03-25,4.824510127339836,39.15235305856189,65.23739360128701
2021-03-26,4.143286276961985,40.43056693002944,67.05263500161229
2021-03-27,7.12506631962963,36.117060757121926,68.86787640193756
2021-03-28,6.575363277722511,26.71435905910652,73.83137804898826
2021-03-29,8.119949061230074,29.377390702235335,73.7038416692345
2021-03-30,13.886158320849033,40.622750247667646,71.41228096631623
2021-03-31,8.5440633358454,28.30447615948901,74.76439722393869
2021-04-01,5.447878296342586,16.144130334895916,76.92154202636658
2021-04-02,9.783790522247296,34.854409018439576,72.34333139392842
2021-04-03,22.509570058445828,43.32891333347389,70.3289153206091
2021-04-04,15.383364373441012,37.96245197666171,71.07130224694703
2021-04-05,9.317670700459326,41.86082760754637,70.14167521763252
2021-04-06,10.966585695774294,44.0893528303772,69.5855999716839
2021-04-07,11.051099729736132,41.61198426271825,71.4773963442934
2021-04-08,9.436407457611372,40.91402598073976,71.8014983041673
2021-04-09,8.969744573814287,41.32226799326687,71.54942546525969
2021-04-10,10.310289098217,40.52442685029106,71.94961356099932
2021-04-11,13.805953392490128,43.276460795940146,70.99409309286148
2021-04-12,13.329531291291923,45.29572006485953,70.10705684864094
2021-04-13,11.015680094608465,49.50864361248151,67.39465953422334
2021-04-14,7.89590169378379,44.80719792803165,66.63866284660081
2021-04-15,9.23625169012755,43.30193177997673,66.59285651147233
2021-04-16,12.793048997316518,44.17251575561572,68.60086711896005
2021-04-17,14.614357147610631,44.11372929687577,69.70738992841503
2021-04-18,8.26840860655991,28.264338500795837,75.59902049386088
2021-04-19,8.667375430827958,28.527576645147537,76.49859650154785
2021-04-20,14.231216651507845,41.54075821017303,71.51560033274697
2021-04-21,9.02138483484315,44.11917215259516,68.0197879295328
2021-04-22,8.530898961114763,47.26132318994436,67.16104862872565
2021-04-23,11.107989657949457,46.53948837947171,67.625085054987
2021-04-24,11.441214228513957,45.9662054417587,68.46322961302899
2021-04-25,8.56285816082668,45.840812693291326,67.62084524227188
2021-04-26,2.818190601087708,44.214705094179486,66.89498923689915
2021-04-27,3.5184006343372243,41.04091764344944,67.42362779055503
2021-04-28,4.677330688907753,35.344238383581825,72.25446713886356
2021-04-29,5.2199847698063415,29.247219372331987,77.42217769136096
2021-04-30,7.085987409728026,27.812265574311542,79.5248701393074
2021-05-01,10.36161853126683,41.05364648156788,74.15664826301773
2021-05-02,9.421842195279956,44.16596638778029,71.68372154914367
2021-05-03,10.00974592632616,43.09335371437835,72.90404354959995
2021-05-04,11.683896272078128,42.208384433060246,75.18293814857456
2021-05-05,16.72072202694574,42.83047879348196,75.79438318797332
2021-05-06,17.321768594690877,45.772204526753285,72.83005336482945
2021-05-07,14.599117270206964,45.477442379870595,71.67640139627419
2021-05-08,11.283274455520685,43.85048266640134,71.90939107185568
2021-05-09,13.78372725932863,46.12476817132877,72.14238074743719
2021-05-10,11.56967919925882,48.349053108007205,71.5580756191866
2021-05-11,13.77671000052971,46.85693983946064,72.67527951881574
2021-05-12,13.59806065105441,46.91316918487669,73.0828537859441
2021-05-13,15.212724861351653,48.84014531953155,71.87519754077732
2021-05-14,14.78442822723272,46.520669218776085,72.05976234578496
2021-05-15,9.699455609619076,45.02408598891822,70.95819644908411
2021-05-16,6.162972367818806,50.35727642525366,68.21052679305024
2021-05-17,8.205535886398664,47.73545578351513,70.08693942099686
2021-05-18,12.105856198929825,45.5908967884121,72.63369054971504
2021-05-19,13.938205076299637,46.24298174337591,72.5951446674417
2021-05-20,6.977359840626803,42.48609873843757,71.41102155003443
2021-05-21,5.115231230577966,36.71354083589293,69.75778412493689
2021-05-22,6.106607862900519,40.677600311880255,68.51322478563829
2021-05-23,7.711030547457595,39.15619626043496,69.8533515871001
2021-05-24,6.5935283007611885,33.53543000553391,75.19824664539458
2021-05-25,7.0613286216454085,33.63236748026794,78.2567331843195
2021-05-26,7.933509901818852,41.975261389993854,75.48170386439291
2021-05-27,11.11539649459107,42.99734286582393,73.42877807946338
2021-05-28,15.320330370040596,44.47353739307466,72.83218746452162
2021-05-29,12.292063457831896,47.17398626989648,71.31367730262305
2021-05-30,11.260002644231005,45.66335384181576,72.3682845105449
2021-05-31,15.697652307947552,46.1996867042506,73.52326928928083
2021-06-01,20.737700976805495,46.654171506023616,74.67825406801677
2021-06-02,17.843495951721682,46.96077342004505,74.66442334364925
2021-06-03,19.01770184752705,45.587808799696894,75.38236970072997
2021-06-04,16.486198981385165,44.29235140826095,75.55808101989828
2021-06-05,14.157443902701246,43.78786414317433,75.05111229024547
2021-06-06,10.308379219576464,43.92844530533592,73.69149026334487
2021-06-07,6.494683367551832,48.35419266744666,70.15793958484365
2021-06-08,4.205364027465935,42.10558285507304,72.54158051467368
2021-06-09,4.085417315489934,40.34943239665377,72.83821093417576
2021-06-10,3.380107875151327,35.551964007523935,72.84570662167364
2021-06-11,4.47774578885117,35.978189501715825,75.24412811789068
2021-06-12,5.574616169275276,35.226469908597544,77.36702017428748
2021-06-13,8.116177504855733,39.00070550688188,77.73057695602009
2021-06-14,4.594471304953824,38.403844967662025,79.8981398996644
2021-06-15,4.941225006838209,36.35426223257626,82.78143680412502
2021-06-16,7.464263218749249,39.30812917100835,82.1815631439267
2021-06-17,12.869734804097549,43.40484392313183,80.27909818655993
2021-06-18,17.406847121016103,46.46783727194389,78.61494497386629
2021-06-19,17.318962198355923,46.43853216453909,78.31254855368854
2021-06-20,15.593007737980331,46.39921327171567,77.17722490731728
2021-06-21,14.821716011395162,45.347188244987805,77.00802489632432
2021-06-22,7.5868180734894,44.68739967365087,76.61875457252418
2021-06-23,3.842924844099687,43.81333343321198,77.21800994252054
2021-06-24,3.4300388758247005,44.93158315117849,75.37422998978447
2021-06-25,3.83537231098231,43.60304400620629,76.49504590405498
2021-06-26,8.50055177802722,42.69498285239406,78.46509870010611
2021-06-27,13.989230562699737,43.44793404914768,79.9647653062326
2021-06-28,18.791061272989374,45.16621726552187,79.90744083819946
2021-06-29,16.714604420226177,47.19233666815959,78.50337464549601
2021-06-30,14.178963061198408,46.67797556904392,78.4993678188107
2021-07-01,16.103938897329726,45.411961404299525,79.71689994206784
2021-07-02,14.619556239724458,45.05147939509503,79.53883883671803
2021-07-03,12.778294389221834,44.05853525558008,79.82986710320935
2021-07-04,14.775401916056284,44.30930017236349,79.09041898834784
2021-07-05,49.170578873166754,44.29966956116233,77.96509668128202
2021-07-06,12.21870028128749,44.022774263218686,78.79265042933139
2021-07-07,13.017394119268156,43.61658238433533,80.0285276591105
2021-07-08,12.650600499195408,44.1580397275038,81.21865337990208
2021-07-09,12.323278339197904,42.358416380364446,83.33454308303507
2021-07-10,11.288772551158187,41.79690234083872,82.95666311436158
2021-07-11,12.20439335639782,41.97375897091973,82.07842975214903
2021-07-12,14.287913725449268,45.04283356038031,81.03989039367131
2021-07-13,15.555612250618664,46.300930627556056,81.29753627051605
2021-07-14,13.115154825867895,44.57354872901544,81.60851821165207
2021-07-15,10.755872441430464,44.13411075072452,81.49282985774639
2021-07-16,11.035599339751666,43.61424040621186,81.05642622004729
2021-07-17,10.93686734447768,42.76580230110744,81.58955666691303
2021-07-18,10.156772975174022,39.805694221243975,83.25728445064095
2021-07-19,9.232651304877496,37.96849977852667,84.20315707066983
2021-07-20,10.293200301763836,39.32352804355127,83.33218327268106
2021-07-21,9.17225370568864,39.83407534449953,83.7051319774031
2021-07-22,10.578790014072036,40.98001513888742,83.25772944964864
2021-07-23,13.16065428142512,44.60863476498124,81.88461395677709
2021-07-24,17.0391801332285,45.678904806578906,80.28225006252173
2021-07-25,13.860888362044104,45.39622236797097,80.07285424082467
2021-07-26,14.095557426020031,50.651801459217616,78.25313914499284
2021-07-27,15.137383125290738,48.10893562339642,79.29125030082433
2021-07-28,9.059150479484565,42.34876419299855,81.14085220425413
2021-07-29,8.88260605440322,41.01447852465623,81.17147826128883
2021-07-30,12.778430938006634,43.03372385900553,80.0880668465969
2021-07-31,11.42838718489906,42.71456966302931,80.08955626633212
2021-08-01,8.778854803197852,38.97018908257608,81.18274426870528
2021-08-02,7.114200508769919,34.76056639792897,82.43635869681695
2021-08-03,6.6426548979283035,35.56724128459449,82.0878780950132
2021-08-04,10.249867545671464,39.407514978889864,81.59406398506617
2021-08-05,12.25941941092622,40.09649990337466,81.62912672023228
2021-08-06,14.736842341734764,43.48209729106494,79.70440975003112
2021-08-07,20.690643480890273,44.6876332568668,79.06811447341076
2021-08-08,21.151940798443704,44.65390234202589,78.87752701094496
2021-08-09,17.75344151220109,43.79920614807883,79.43533762920119
2021-08-10,13.824958726963049,42.16378075504823,80.42612914871421
2021-08-11,11.061831517331385,39.414065450898185,81.52795063698049
2021-08-12,10.480218413684383,35.02331130743132,83.21249569807884
2021-08-13,11.06531448316768,36.78240912578357,82.00713965140619
2021-08-14,13.879040806877288,41.431296800167466,81.26876202346328
2021-08-15,13.917006965892572,40.78040947978479,81.7960602696967
2021-08-16,13.655951093248069,41.32551425515798,82.28587472134198
2021-08-17,15.52193228573777,46.73199922303186,81.42077064471042
2021-08-18,11.572928892490228,50.79842661892676,78.24158156069275
2021-08-19,8.492767308864126,46.9939665368413,78.80413553878314
2021-08-20,8.720638720568695,46.79977096820807,77.4650919296402
2021-08-21,11.49288008550309,49.17981186649955,76.26712686373367
2021-08-22,19.70859129041834,46.90730348404291,76.08440777728399
2021-08-23,21.22528456050939,46.576120517119776,76.15602580185454
2021-08-24,20.507331471275172,45.75649927069893,76.93263266425458
2021-08-25,24.10756586564834,42.92143676719294,79.1323864248923
2021-08-26,26.35547999055116,36.16160537491664,82.07074117352799
2021-08-27,16.726312646409887,36.87752210502106,81.1689832438468
2021-08-28,16.36948488687864,41.0604992875728,80.08826175677459
2021-08-29,17.824011769955515,43.34578636249249,79.69840732770514
2021-08-30,22.09676558403992,44.22620437434007,79.11306015348833
2021-08-31,26.916461735258324,48.86944174098893,76.0438505136191
2021-09-01,27.516249197741885,48.420334788005086,76.53617308771112
2021-09-02,18.918471719851667,47.55037753911749,76.80466248754071
2021-09-03,22.334758539344634,46.71664014692247,76.98914145041232
2021-09-04,18.66827152981126,37.36089444697061,80.07783576975378
2021-09-05,16.171265230426876,30.03281676353704,83.07582065053295
2021-09-06,25.325528713495167,42.08332516418592,81.76033876256096
2021-09-07,22.99765154320797,46.08118269151954,81.05205826232374
2021-09-08,24.023119689465513,46.62217036324994,80.44327267659212
2021-09-09,15.736130484807344,44.15653208730057,81.64913878291057
2021-09-10,12.588465696353364,42.85185318875241,81.79278779580247
2021-09-11,8.718411972125569,38.731001939699354,82.53953745742052
2021-09-12,8.411641656173526,37.83862811874277,80.76738593570487
2021-09-13,13.86269914098593,39.93476678463863,78.11537675761257
2021-09-14,18.96010313468996,40.88248510278474,76.16683486195504
2021-09-15,20.694943680906807,44.552072662770456,75.63016880503811
2021-09-16,19.453652191216097,45.509217602458,73.99611986647025
2021-09-17,17.767832667423324,45.46413846437694,73.87978454116693
2021-09-18,12.462209778070235,46.3959356372488,73.37667523948551
2021-09-19,15.96610116001435,46.54683040936423,73.61933995853857
2021-09-20,16.428509472006066,44.72975386894745,76.80747863936037
2021-09-21,12.777456238290023,39.99407109622139,81.26264847322602
2021-09-22,8.188730054481601,35.6098583521277,82.64397562126155
2021-09-23,10.111361261348808,40.95226563636573,78.86366714646407
2021-09-24,18.68557580635852,45.539695972058986,75.87702474059097
2021-09-25,16.642510294676928,46.251448255925176,75.98576603586835
2021-09-26,17.316528365220073,50.4215439462079,73.19683174855166
2021-09-27,17.003412740629855,51.31277365323121,72.27396702112395
2021-09-28,11.022555502394022,49.82409705874223,73.24078785193663
2021-09-29,14.214516136643958,47.7033132934554,73.3976266020101
2021-09-30,11.204701388479736,37.90262145521092,76.55557542429027
2021-10-01,7.005669658561615,28.012936303726352,78.35721626712805
2021-10-02,7.88507599943522,29.868654473114404,79.28518176407435
2021-10-03,9.679648896694571,26.062952596567698,80.63638202527332
2021-10-04,10.804274603529494,30.305272534320935,79.32447706780218
2021-10-05,9.307310989516749,44.50877724494191,77.94657410110327
2021-10-06,18.029424387843413,49.866138612179306,74.22717640827932
2021-10-07,15.073180575352296,51.88255453895028,72.60232138201327
2021-10-08,4.733655254417654,50.38283234779585,71.94695727514556
2021-10-09,5.08074865918249,44.782105141654256,70.75920091821422
2021-10-10,7.811727206029262,39.469809777275344,72.56188308554101
2021-10-11,10.456572565457805,40.299749270101394,70.2879850076409
2021-10-12,4.8215851771275995,22.12558935575405,69.0398629044123
2021-10-13,9.302112785963551,26.60334122816466,68.41976989760887
2021-10-14,13.921518913169438,29.533517812600444,70.2652534577027
2021-10-15,8.037125440128833,23.825623265572105,75.26746160087193
2021-10-16,5.057842360099502,18.349877610827797,77.15411724250303
2021-10-17,8.499141310224081,31.56807914185204,72.07991319945049
2021-10-18,6.300755913970824,47.12054928070329,69.10004993477135
2021-10-19,4.238133733759273,43.26423589413559,67.48307200432124
2021-10-20,6.372484275155925,43.06504540830469,68.61640110749622
2021-10-21,7.067417974850214,40.338266262553496,70.39166416739903
2021-10-22,14.381730176032413,47.966249798017095,69.34048725320149
2021-10-23,10.30950228173309,52.69813701494881,70.4383795631245
2021-10-24,8.170034377294618,49.664709240819505,70.1548236671359
2021-10-25,6.046035209579344,58.628851231564816,66.59551557047789
2021-10-26,6.092756074757787,48.54193936966818,66.50580450414333
2021-10-27,5.545285668847943,37.14564488904975,71.65640674748134
2021-10-28,5.051443942382002,33.18322721320347,76.6525117744565
2021-10-29,7.187718911302629,34.586163940622555,76.85378137124225
2021-10-30,23.817868335805453,48.636855685348294,71.74203566384512
2021-10-31,31.36692963489607,49.53597318831378,70.0500004778933
2021-11-01,30.62493829125574,52.08836856662366,68.00421169793114
2021-11-02,19.81678647815865,51.91484738128488,68.14650117201296
2021-11-03,26.374462524255534,49.84387463311661,70.50589175028689
2021-11-04,30.02232213311927,49.14470896761463,71.28543587751852
2021-11-05,32.94607550619864,48.24762282198646,70.92685152205979
2021-11-06,50.24167891460647,50.38633648096284,69.29000669745201
2021-11-07,47.40237062379256,50.5757912047514,67.76910705031011
2021-11-08,35.541343338239194,49.43639840859569,67.98299446536586
2021-11-09,21.388810347307466,50.94734901016789,67.84553720161237
2021-11-10,22.106470229881737,48.90394527091157,70.71722773080457
2021-11-11,8.430767888237433,33.94846344503514,75.77708390705921
2021-11-12,4.363889548473132,27.284556963369024,79.03268949814915
2021-11-13,4.426497199514153,25.182787250181732,77.74009335711297
2021-11-14,9.681373448353254,27.06459375651056,76.44749721607678
2021-11-15,15.274138548528978,34.60235102580531,73.64056866366052
2021-11-16,30.8771357637304,46.70452950173038,68.9573423216123
2021-11-17,34.05465672590347,47.8855228680342,68.46517261010038
2021-11-18,33.15968650312487,49.19215545798905,67.05772886140474
2021-11-19,38.85885287127456,50.13528546847214,67.20112576550495
2021-11-20,47.49920020536688,49.50913348980125,67.05400292880863
2021-11-21,18.282129976220087,30.84857760224434,72.32000679484774
2021-11-22,2.945486298770919,18.48885088445932,73.59859740507245
2021-11-23,5.575963592698833,29.76095549325136,71.69460451865662
2021-11-24,11.439235670540526,40.365346799978695,68.48533362477126
2021-11-25,4.275761845726072,17.309921369273777,70.10059575952717
2021-11-26,6.461501868838072,18.597955898866015,68.44634495221787
2021-11-27,7.972128340779824,21.920606229684054,69.14795219324459
2021-11-28,14.813916190039109,28.4836761669288,69.31708349337762
2021-11-29,15.007495354868515,31.511842601451157,70.5358655011941
2021-11-30,26.781015080898715,38.81088339173952,69.2418693198472
2021-12-01,30.908697813180577,39.834725740549054,69.63394063139401
2021-12-02,39.31130065073543,46.77438238622678,66.15296544521846
2021-12-03,48.066709821818975,48.96949319772102,65.23739009925434
2021-12-04,45.41395578574472,49.25137707879041,64.93317706751087
2021-12-05,43.59527756246968,49.279281539628506,64.51081526252838
